timestamp,forward_energy_total,reverse_energy_total,power_total,forward_energy_1,forward_energy_2,reverse_energy_1,reverse_energy_2,cur_voltage,current_a,current_b,power_a,power_b,power_factor_a,power_factor_b,power_setting_a,power_setting_b,power_alarm_a,power_alarm_b,forward_energy_a_hour,forward_energy_b_hour,forward_energy_total_hour,reverse_energy_a_hour,reverse_energy_b_hour,reverse_energy_total_hour,forward_energy_a,reverse_energy_a,forward_energy_b,reverse_energy_b,voltage_calibration,current_a_calibration,current_b_calibration,power_a_calibration,power_b_calibration
2026-07-15 04:27:43,40362,8,2285,92,0,0,0,1260,1972,0,2274,11,90,90,500,500,False,False,3,0,3,0,0,0,38751,0,1610,8,0,0,0,0,0
2026-07-15 06:04:54,40396,8,2077,126,0,0,0,1255,1833,0,2069,8,89,0,500,500,False,False,3,0,3,0,0,0,38785,0,1610,8,0,0,0,0,0
2026-07-15 08:14:05,40435,8,27,0,0,0,0,1246,377,0,29,-2,0,0,500,500,False,False,2,0,2,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 09:54:56,40435,8,28,0,0,0,0,1243,379,35,32,-4,0,0,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 11:18:11,40435,8,15,0,0,0,0,1237,372,30,32,-17,0,100,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 12:34:28,40435,8,46,0,0,0,0,1232,373,0,31,15,0,100,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 13:48:59,40435,8,38,0,0,0,0,1234,373,0,32,6,0,0,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 15:00:34,40435,8,15,0,0,0,0,1233,373,34,30,-15,0,100,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 16:16:33,40435,8,41,0,0,0,0,1224,370,51,31,10,0,100,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 17:16:00,40435,8,-7,0,0,0,0,1218,367,52,31,-38,0,58,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 18:13:03,40435,8,-47,0,0,0,0,1224,370,79,32,-79,0,82,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-15 21:43:03,40435,8,44,0,0,0,0,1236,376,0,34,10,0,100,500,500,False,False,0,0,0,0,0,0,38824,0,1610,8,0,0,0,0,0
2026-07-16 00:18:31,40470,8,3137,35,0,0,0,1250,2623,31,3153,-16,96,96,500,500,False,False,6,0,6,0,0,0,38859,0,1610,8,0,0,0,0,0
2026-07-16 02:37:18,40525,8,2000,90,0,0,0,1250,1741,35,1995,5,91,0,500,500,False,False,4,0,4,0,0,0,38914,0,1610,8,0,0,0,0,0
2026-07-16 04:34:07,40564,8,3471,129,0,0,0,1264,2834,44,3446,25,96,45,500,500,False,False,3,0,3,0,0,0,38953,0,1610,8,0,0,0,0,0
2026-07-16 06:06:38,40593,8,2223,158,0,0,0,1256,1903,33,2215,8,92,0,500,500,False,False,2,0,2,0,0,0,38982,0,1610,8,0,0,0,0,0
2026-07-16 08:27:11,40631,8,39,196,0,0,0,1247,378,0,29,10,0,100,500,500,False,False,3,0,3,0,0,0,39020,0,1610,8,0,0,0,0,0
2026-07-16 10:01:31,40631,8,108,196,0,0,0,1243,376,72,30,78,0,86,500,500,False,False,0,0,0,0,0,0,39020,0,1610,8,0,0,0,0,0
2026-07-16 11:42:17,40631,8,44,196,0,0,0,1239,373,0,32,12,0,100,500,500,False,False,0,0,0,0,0,0,39020,0,1610,8,0,0,0,0,0
2026-07-16 13:11:13,40631,8,40,196,0,0,0,1241,376,0,30,10,0,100,500,500,False,False,0,0,0,0,0,0,39020,0,1610,8,0,0,0,0,0
2026-07-16 14:13:48,40631,8,42,196,0,0,0,1228,373,0,30,12,0,100,500,500,False,False,0,0,0,0,0,0,39020,0,1610,8,0,0,0,0,0
2026-07-16 15:27:30,40717,8,44,282,0,0,0,1198,365,0,33,11,0,100,500,500,False,False,15,0,15,0,0,0,39106,0,1610,8,0,0,0,0,0
2026-07-16 16:34:48,40767,8,48,332,0,0,0,1200,363,34,29,19,0,100,500,500,False,False,18,0,18,0,0,0,39156,0,1610,8,0,0,0,0,0
2026-07-16 17:33:38,40767,8,36,332,0,0,0,1207,365,0,30,6,0,0,500,500,False,False,0,0,0,0,0,0,39156,0,1610,8,0,0,0,0,0
2026-07-16 19:08:39,40768,8,50,333,0,0,0,1213,368,0,33,17,0,100,500,500,False,False,0,0,0,0,0,0,39157,0,1610,8,0,0,0,0,0
2026-07-16 22:29:24,40861,8,5264,18,0,0,0,1220,4402,0,5247,17,97,97,500,500,True,False,8,0,8,0,0,0,39250,0,1610,8,0,0,0,0,0
2026-07-17 01:01:01,40937,8,2258,94,0,0,0,1245,1988,45,2293,-35,92,63,500,500,False,False,3,0,3,0,0,0,39326,0,1610,8,0,0,0,0,0
2026-07-17 03:23:20,40990,8,2312,147,0,0,0,1257,2013,33,2334,-22,90,90,500,500,False,False,4,0,4,0,0,0,39379,0,1610,8,0,0,0,0,0
2026-07-17 05:08:46,41025,8,294,182,0,0,0,1261,610,0,283,11,36,92,500,500,False,False,4,0,4,0,0,0,39414,0,1610,8,0,0,0,0,0
2026-07-17 06:38:07,41046,8,76,2,0,0,0,1258,393,0,66,10,13,100,500,500,False,False,2,0,2,0,0,0,39435,0,1610,8,0,0,0,0,0
2026-07-17 08:15:32,41062,8,35,18,0,0,0,1257,380,31,32,3,0,0,500,500,False,False,0,0,0,0,0,0,39451,0,1610,8,0,0,0,0,0
2026-07-17 09:46:51,41062,8,29,18,0,0,0,1250,378,0,30,-1,0,0,500,500,False,False,0,0,0,0,0,0,39451,0,1610,8,0,0,0,0,0
2026-07-17 11:12:16,41062,8,27,18,0,0,0,1253,377,0,34,-7,0,0,500,500,False,False,0,0,0,0,0,0,39451,0,1610,8,0,0,0,0,0
2026-07-17 12:17:45,41063,8,40,19,0,0,0,1243,372,0,32,8,0,0,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 13:36:44,41063,8,32,19,0,0,0,1233,372,30,32,0,0,0,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 14:31:56,41063,8,19,19,0,0,0,1212,366,36,31,-12,0,100,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 15:29:20,41063,8,39,19,0,0,0,1211,366,0,32,7,0,0,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 16:28:44,41063,8,41,0,0,0,0,1205,365,0,30,11,0,100,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 17:31:13,41063,8,44,0,0,0,0,1214,368,0,32,12,0,100,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 19:03:35,41063,8,41,0,0,0,0,1229,371,0,31,10,0,100,500,500,False,False,0,0,0,0,0,0,39452,0,1610,8,0,0,0,0,0
2026-07-17 22:16:57,41099,8,3502,36,0,0,0,1236,2927,0,3491,11,96,96,500,500,False,False,8,0,8,0,0,0,39488,0,1610,8,0,0,0,0,0
2026-07-18 00:23:39,41164,8,2323,8,0,0,0,1246,2003,0,2313,10,92,92,500,500,False,False,4,0,4,0,0,0,39553,0,1610,8,0,0,0,0,0
2026-07-18 02:26:24,41209,8,2438,2,0,0,0,1256,2088,0,2431,7,92,0,500,500,False,False,4,0,4,0,0,0,39598,0,1610,8,0,0,0,0,0
2026-07-18 04:03:01,41244,8,1952,37,0,0,0,1261,1703,0,1943,9,90,0,500,500,False,False,4,0,4,0,0,0,39633,0,1610,8,0,0,0,0,0
2026-07-18 05:26:20,41270,8,2286,7,0,0,0,1269,1943,0,2277,9,92,0,500,500,False,False,3,0,3,0,0,0,39659,0,1610,8,0,0,0,0,0
2026-07-18 06:34:00,41288,8,77,25,0,0,0,1273,399,0,65,12,12,100,500,500,False,False,4,0,4,0,0,0,39677,0,1610,8,0,0,0,0,0
2026-07-18 08:04:57,41314,8,2313,51,0,0,0,1269,1982,0,2302,11,92,92,500,500,False,False,4,0,4,0,0,0,39703,0,1610,8,0,0,0,0,0
2026-07-18 09:17:42,41333,8,2069,10,0,0,0,1255,1808,0,2059,10,93,93,500,500,False,False,4,0,4,0,0,0,39722,0,1610,8,0,0,0,0,0
2026-07-18 10:14:51,41351,8,2511,28,0,0,0,1261,2128,0,2501,10,93,93,500,500,False,False,4,0,4,0,0,0,39740,0,1610,8,0,0,0,0,0
2026-07-18 11:17:50,41361,8,41,38,0,0,0,1264,381,0,31,10,0,100,500,500,False,False,0,0,0,0,0,0,39750,0,1610,8,0,0,0,0,0
2026-07-18 12:12:21,41361,8,41,38,0,0,0,1263,383,0,33,8,0,0,500,500,False,False,0,0,0,0,0,0,39750,0,1610,8,0,0,0,0,0
2026-07-18 13:35:53,41361,8,19,0,0,0,0,1253,379,41,31,-12,0,100,500,500,False,False,0,0,0,0,0,0,39750,0,1610,8,0,0,0,0,0
2026-07-18 14:25:28,41361,8,32,0,0,0,0,1248,377,31,31,1,0,0,500,500,False,False,0,0,0,0,0,0,39750,0,1610,8,0,0,0,0,0
2026-07-18 15:31:52,41361,8,37,0,0,0,0,1237,376,32,32,5,0,0,500,500,False,False,0,0,0,0,0,0,39750,0,1610,8,0,0,0,0,0
2026-07-18 16:29:38,41361,8,53,0,0,0,0,1226,373,39,30,23,0,100,500,500,False,False,0,0,0,0,0,0,39750,0,1610,8,0,0,0,0,0
2026-07-18 17:33:38,41395,8,10729,34,0,0,0,1218,8757,70,10672,57,100,66,500,500,True,False,18,0,18,0,0,0,39784,0,1610,8,0,0,0,0,0
2026-07-18 19:08:20,41498,8,44,137,0,0,0,1229,371,0,33,11,0,100,500,500,False,False,0,0,0,0,0,0,39887,0,1610,8,0,0,0,0,0
2026-07-18 22:39:37,41568,8,39884,198,9,0,0,1216,29699,5796,35846,4038,99,57,500,500,True,False,50,7,57,0,0,0,39948,0,1619,8,0,0,0,0,0
2026-07-19 01:15:06,41852,8,2438,447,44,0,0,1245,2099,48,2431,7,92,0,500,500,False,False,4,0,4,0,0,0,40197,0,1654,8,0,0,0,0,0
2026-07-19 03:20:34,41901,8,2290,495,45,0,0,1257,1976,34,2271,19,91,91,500,500,False,False,4,0,4,0,0,0,40245,0,1655,8,0,0,0,0,0
2026-07-19 04:58:48,41936,8,2322,530,45,0,0,1263,1977,31,2308,14,91,91,500,500,False,False,4,0,4,0,0,0,40280,0,1655,8,0,0,0,0,0
2026-07-19 06:03:17,41957,8,2024,551,45,0,0,1266,1736,34,2006,18,100,100,500,500,False,False,4,0,4,0,0,0,40301,0,1655,8,0,0,0,0,0
2026-07-19 07:56:44,42174,8,62,723,90,0,0,1264,383,39,37,25,0,51,500,500,False,False,4,0,4,0,0,0,40473,0,1700,8,0,0,0,0,0
2026-07-19 08:59:45,42178,8,58,726,91,0,0,1265,383,38,37,21,0,100,500,500,False,False,0,0,0,0,0,0,40476,0,1701,8,0,0,0,0,0
2026-07-19 10:03:16,42182,8,62,728,93,0,0,1268,383,39,37,25,0,100,500,500,False,False,1,0,1,0,0,0,40478,0,1703,8,0,0,0,0,0
2026-07-19 11:27:12,42182,8,76,0,0,0,0,1262,380,52,37,39,0,59,500,500,False,False,0,0,0,0,0,0,40478,0,1703,8,0,0,0,0,0
2026-07-19 12:34:21,42183,8,45,1,0,0,0,1262,379,0,34,11,0,100,500,500,False,False,0,0,0,0,0,0,40479,0,1703,8,0,0,0,0,0
2026-07-19 13:49:17,42216,8,5790,22,0,0,0,1257,4709,0,5780,10,97,97,500,500,True,False,10,0,10,0,0,0,40512,0,1703,8,0,0,0,0,0
2026-07-19 14:49:50,42267,8,4111,73,0,0,0,1243,3404,0,4100,11,96,96,500,500,False,False,7,0,7,0,0,0,40563,0,1703,8,0,0,0,0,0
2026-07-19 15:53:04,42312,8,4611,118,0,0,0,1238,3826,0,4601,10,97,97,500,500,False,False,7,0,7,0,0,0,40608,0,1703,8,0,0,0,0,0
2026-07-19 16:52:40,42445,8,6503,228,23,0,0,1223,5518,5767,3269,3234,44,44,500,500,False,False,15,5,20,0,0,0,40718,0,1726,8,0,0,0,0,0
2026-07-19 17:57:26,42532,8,6066,303,35,0,0,1208,5119,37,6051,15,100,100,500,500,True,False,11,0,11,0,0,0,40793,0,1738,8,0,0,0,0,0
2026-07-19 21:39:35,42537,8,-28,308,35,0,0,1223,369,89,34,-62,0,56,500,500,False,False,0,0,0,0,0,0,40798,0,1738,8,0,0,0,0,0
2026-07-20 00:34:49,42790,8,2984,526,70,0,0,1227,2591,39,2968,16,100,100,500,500,False,False,6,0,6,0,0,0,41016,0,1773,8,0,0,0,0,0
2026-07-20 03:44:16,42869,8,2236,604,71,0,0,1250,1924,34,2223,13,92,92,500,500,False,False,4,0,4,0,0,0,41094,0,1774,8,0,0,0,0,0
2026-07-20 06:16:54,42923,8,2134,658,71,0,0,1256,1865,31,2119,15,90,90,500,500,False,False,4,0,4,0,0,0,41148,0,1774,8,0,0,0,0,0
2026-07-20 08:35:45,42961,8,54,18,0,0,0,1246,379,32,38,16,0,100,500,500,False,False,0,0,0,0,0,0,41186,0,1774,8,0,0,0,0,0
2026-07-20 10:12:07,42962,8,49,19,0,0,0,1246,377,31,34,15,0,100,500,500,False,False,0,0,0,0,0,0,41187,0,1774,8,0,0,0,0,0
2026-07-20 12:23:51,42963,8,47,20,0,0,0,1238,374,0,37,10,0,100,500,500,False,False,0,0,0,0,0,0,41188,0,1774,8,0,0,0,0,0
2026-07-20 14:10:42,43066,8,11974,103,0,0,0,1208,9905,30,11965,9,99,0,500,500,True,False,19,0,19,0,0,0,41291,0,1774,8,0,0,0,0,0
2026-07-20 15:35:58,43228,8,6115,265,0,0,0,1196,5211,32,6104,11,99,99,500,500,True,False,13,0,13,0,0,0,41453,0,1774,8,0,0,0,0,0
2026-07-20 16:35:10,43303,8,11876,340,0,0,0,1188,9990,32,11867,9,99,0,500,500,True,False,20,0,20,0,0,0,41528,0,1774,8,0,0,0,0,0
2026-07-20 17:36:22,43423,8,11621,460,0,0,0,1184,9806,32,11611,10,99,99,500,500,True,False,19,0,19,0,0,0,41648,0,1774,8,0,0,0,0,0
2026-07-20 19:04:48,43588,8,10678,625,0,0,0,1196,8911,33,10666,12,100,100,500,500,True,False,18,0,18,0,0,0,41813,0,1774,8,0,0,0,0,0
2026-07-20 22:35:58,43681,8,6536,718,0,0,0,1204,5519,33,6524,12,100,100,500,500,True,False,11,0,11,0,0,0,41906,0,1774,8,0,0,0,0,0
2026-07-21 01:17:22,43784,8,2370,88,0,0,0,1240,2042,34,2357,13,100,100,500,500,False,False,5,0,5,0,0,0,42009,0,1774,8,0,0,0,0,0
2026-07-21 03:44:57,43841,8,2226,18,0,0,0,1249,1916,32,2212,14,100,100,500,500,False,False,4,0,4,0,0,0,42066,0,1774,8,0,0,0,0,0
2026-07-21 05:46:35,43885,8,1910,62,0,0,0,1245,1695,0,1897,13,100,100,500,500,False,False,4,0,4,0,0,0,42110,0,1774,8,0,0,0,0,0
2026-07-21 07:50:18,43927,8,2060,104,0,0,0,1248,1819,0,2046,14,100,100,500,500,False,False,4,0,4,0,0,0,42152,0,1774,8,0,0,0,0,0
2026-07-21 09:43:52,43929,8,0,0,0,0,0,0,0,0,0,0,0,0,500,500,False,False,0,0,0,0,0,0,42154,0,1774,8,0,0,0,0,0
2026-07-21 11:20:00,43929,8,47,0,0,0,0,1235,372,33,32,15,0,100,500,500,False,False,0,0,0,0,0,0,42154,0,1774,8,0,0,0,0,0
2026-07-21 12:45:44,43929,8,49,0,0,0,0,1233,372,33,34,15,0,100,500,500,False,False,0,0,0,0,0,0,42154,0,1774,8,0,0,0,0,0
2026-07-21 14:18:52,43989,8,32490,0,0,0,0,1194,25209,5482,29641,2849,98,43,500,500,True,False,35,4,39,0,0,0,42208,0,1780,8,0,0,0,0,0
2026-07-21 15:36:25,44113,8,18288,15,1,0,0,1181,13804,5422,15155,3133,92,49,500,500,True,False,40,5,45,0,0,0,42317,0,1795,8,0,0,0,0,0
2026-07-21 16:34:04,44311,8,11555,19,0,0,0,1181,9771,37,11542,13,91,91,500,500,True,False,40,5,45,0,0,0,42500,0,1810,8,0,0,0,0,0
2026-07-21 17:37:17,44423,8,10944,1,0,0,0,1186,9219,37,10930,14,100,100,500,500,True,False,19,0,19,0,0,0,42612,0,1810,8,0,0,0,0,0
2026-07-21 19:05:15,44499,8,39,0,0,0,0,1209,366,0,30,9,0,0,500,500,False,False,0,0,0,0,0,0,42688,0,1810,8,0,0,0,0,0
2026-07-21 22:37:45,44549,8,6057,50,0,0,0,1213,5094,0,6049,8,97,0,500,500,True,False,11,0,11,0,0,0,42738,0,1810,8,0,0,0,0,0
2026-07-22 01:20:03,44674,8,3265,175,0,0,0,1238,2730,0,3256,9,96,0,500,500,False,False,6,0,6,0,0,0,42863,0,1810,8,0,0,0,0,0
2026-07-22 03:43:35,44742,8,2254,243,0,0,0,1251,1939,0,2245,9,92,0,500,500,False,False,4,0,4,0,0,0,42931,0,1810,8,0,0,0,0,0
2026-07-22 05:47:21,44788,8,2501,289,0,0,0,1245,2153,0,2491,10,90,90,500,500,False,False,4,0,4,0,0,0,42977,0,1810,8,0,0,0,0,0
2026-07-22 07:53:59,44837,8,2469,26,0,0,0,1229,2150,0,2459,10,92,92,500,500,False,False,4,0,4,0,0,0,43026,0,1810,8,0,0,0,0,0
2026-07-22 09:43:01,44852,8,41,41,0,0,0,1237,372,0,30,11,0,100,500,500,False,False,0,0,0,0,0,0,43041,0,1810,8,0,0,0,0,0
2026-07-22 11:19:29,44852,8,46,41,0,0,0,1234,371,0,35,11,0,100,500,500,False,False,0,0,0,0,0,0,43041,0,1810,8,0,0,0,0,0
2026-07-22 12:37:40,44852,8,42,41,0,0,0,1223,367,0,32,10,0,100,500,500,False,False,0,0,0,0,0,0,43041,0,1810,8,0,0,0,0,0
2026-07-22 13:56:20,44886,8,12015,33,0,0,0,1205,9960,0,12008,7,99,0,500,500,True,False,21,0,21,0,0,0,43075,0,1810,8,0,0,0,0,0
2026-07-22 15:10:40,45023,8,11508,170,0,0,0,1204,9560,0,11506,2,99,0,500,500,True,False,18,0,18,0,0,0,43212,0,1810,8,0,0,0,0,0
2026-07-22 16:27:36,45156,8,11239,91,0,0,0,1178,9530,0,11232,7,99,0,500,500,True,False,19,0,19,0,0,0,43345,0,1810,8,0,0,0,0,0
2026-07-22 17:36:54,45291,8,17836,226,0,0,0,1173,15209,0,17833,3,99,0,500,500,True,False,21,0,21,0,0,0,43480,0,1810,8,0,0,0,0,0
2026-07-22 19:10:22,45329,8,42,0,0,0,0,1198,362,0,32,10,0,100,500,500,False,False,0,0,0,0,0,0,43518,0,1810,8,0,0,0,0,0
2026-07-22 22:40:01,45497,8,5966,168,0,0,0,1201,5065,0,5958,8,97,0,500,500,True,False,10,0,10,0,0,0,43686,0,1810,8,0,0,0,0,0
2026-07-23 01:18:47,45620,8,3251,291,0,0,0,1224,2748,0,3242,9,96,0,500,500,False,False,6,0,6,0,0,0,43809,0,1810,8,0,0,0,0,0
2026-07-23 03:42:12,45696,8,2747,367,0,0,0,1237,2367,0,2736,11,93,93,500,500,False,False,5,0,5,0,0,0,43885,0,1810,8,0,0,0,0,0
2026-07-23 05:50:29,45751,8,2455,422,0,0,0,1230,2130,0,2444,11,93,93,500,500,False,False,4,0,4,0,0,0,43940,0,1810,8,0,0,0,0,0
2026-07-23 07:59:48,45804,8,2468,475,0,0,0,1222,2156,0,2457,11,93,93,500,500,False,False,4,0,4,0,0,0,43993,0,1810,8,0,0,0,0,0
2026-07-23 09:59:24,45814,8,44,485,0,0,0,1241,374,0,32,12,0,100,500,500,False,False,0,0,0,0,0,0,44003,0,1810,8,0,0,0,0,0
2026-07-23 11:40:59,45814,8,41,485,0,0,0,1222,368,0,31,10,0,100,500,500,False,False,0,0,0,0,0,0,44003,0,1810,8,0,0,0,0,0
2026-07-23 13:17:40,45814,8,46,485,0,0,0,1214,365,0,34,12,0,100,500,500,False,False,0,0,0,0,0,0,44003,0,1810,8,0,0,0,0,0
2026-07-23 14:33:18,45897,8,11381,63,0,0,0,1182,9613,0,11372,9,100,0,500,500,True,False,19,0,19,0,0,0,44086,0,1810,8,0,0,0,0,0
2026-07-23 15:39:41,46023,8,11525,189,0,0,0,1188,9690,0,11519,6,99,0,500,500,True,False,19,0,19,0,0,0,44212,0,1810,8,0,0,0,0,0
2026-07-23 16:38:01,46131,8,11015,297,0,0,0,1177,9346,0,11008,7,99,0,500,500,True,False,19,0,19,0,0,0,44320,0,1810,8,0,0,0,0,0
2026-07-23 17:37:00,46239,8,11017,81,0,0,0,1180,9322,0,11010,7,100,0,500,500,True,False,18,0,18,0,0,0,44428,0,1810,8,0,0,0,0,0
2026-07-23 19:06:04,46290,8,44,0,0,0,0,1205,368,0,34,10,0,100,500,500,False,False,0,0,0,0,0,0,44479,0,1810,8,0,0,0,0,0
2026-07-23 22:37:38,46337,8,4996,47,0,0,0,1218,4199,0,4989,7,97,0,500,500,False,False,8,0,8,0,0,0,44526,0,1810,8,0,0,0,0,0
2026-07-24 01:16:04,46438,8,2787,148,0,0,0,1239,2420,0,2778,9,92,0,500,500,False,False,5,0,5,0,0,0,44627,0,1810,8,0,0,0,0,0
2026-07-24 03:38:58,46489,8,2091,199,0,0,0,1256,1826,0,2079,12,92,92,500,500,False,False,3,0,3,0,0,0,44678,0,1810,8,0,0,0,0,0
2026-07-24 05:23:46,46525,8,2200,235,0,0,0,1251,1915,0,2188,12,100,100,500,500,False,False,4,0,4,0,0,0,44714,0,1810,8,0,0,0,0,0
2026-07-24 07:05:17,46559,8,2186,269,0,0,0,1248,1884,0,2177,9,92,0,500,500,False,False,3,0,3,0,0,0,44748,0,1810,8,0,0,0,0,0
2026-07-24 09:10:27,46575,8,40,285,0,0,0,1238,374,0,31,9,0,0,500,500,False,False,0,0,0,0,0,0,44764,0,1810,8,0,0,0,0,0
2026-07-24 10:59:24,46575,8,43,0,0,0,0,1228,367,0,31,12,0,100,500,500,False,False,0,0,0,0,0,0,44764,0,1810,8,0,0,0,0,0
2026-07-24 12:25:25,46575,8,40,0,0,0,0,1221,365,0,31,9,0,0,500,500,False,False,0,0,0,0,0,0,44764,0,1810,8,0,0,0,0,0
2026-07-24 14:00:01,46575,8,44,0,0,0,0,1246,374,0,31,13,0,100,500,500,False,False,0,0,0,0,0,0,44764,0,1810,8,0,0,0,0,0
2026-07-24 15:14:36,46575,8,76,0,0,0,0,1226,370,62,32,44,0,57,500,500,False,False,0,0,0,0,0,0,44764,0,1810,8,0,0,0,0,0
2026-07-24 16:29:45,46590,8,11193,0,0,0,0,1206,9279,0,11197,-4,100,0,500,500,True,False,0,0,0,0,0,0,44779,0,1810,8,0,0,0,0,0
2026-07-24 17:39:27,46689,8,0,0,0,0,0,0,0,0,0,0,0,0,500,500,False,False,0,0,0,0,0,0,44878,0,1810,8,0,0,0,0,0
2026-07-24 19:09:44,46690,8,0,0,0,0,0,0,0,0,0,0,0,0,500,500,False,False,0,0,0,0,0,0,44879,0,1810,8,0,0,0,0,0
2026-07-24 22:32:21,46690,8,43,0,0,0,0,1247,375,0,33,10,0,100,500,500,False,False,0,0,0,0,0,0,44879,0,1810,8,0,0,0,0,0
2026-07-25 01:00:31,46701,8,3524,4,0,0,0,1248,2920,0,3513,11,96,96,500,500,False,False,0,0,0,0,0,0,44890,0,1810,8,0,0,0,0,0
2026-07-25 03:07:09,46721,8,1936,0,0,0,0,1258,1700,0,1923,13,92,92,500,500,False,False,0,0,0,0,0,0,44910,0,1810,8,0,0,0,0,0
2026-07-25 04:47:07,46734,8,2018,1,0,0,0,1265,1723,42,1996,22,100,100,500,500,False,False,0,0,0,0,0,0,44923,0,1810,8,0,0,0,0,0
2026-07-25 06:02:46,46742,8,1886,0,0,0,0,1271,1638,0,1875,11,100,100,500,500,False,False,0,0,0,0,0,0,44931,0,1810,8,0,0,0,0,0
2026-07-25 08:05:23,46748,8,2399,0,0,0,0,1266,2029,45,2383,16,100,100,500,500,False,False,0,0,0,0,0,0,44937,0,1810,8,0,0,0,0,0
2026-07-25 09:32:07,46748,8,28,0,0,0,0,1258,379,55,32,-4,0,0,500,500,False,False,0,0,0,0,0,0,44937,0,1810,8,0,0,0,0,0
2026-07-25 10:30:09,46748,8,66,0,0,0,0,1264,381,54,32,34,0,46,500,500,False,False,0,0,0,0,0,0,44937,0,1810,8,0,0,0,0,0
2026-07-25 11:38:15,46748,8,6,0,0,0,0,1266,378,68,33,-27,0,31,500,500,False,False,0,0,0,0,0,0,44937,0,1810,8,0,0,0,0,0
2026-07-25 12:38:27,46748,8,84,0,0,0,0,1255,379,62,39,45,0,59,500,500,False,False,0,0,0,0,0,0,44937,0,1810,8,0,0,0,0,0
2026-07-25 13:55:28,46754,8,34499,0,0,0,0,1230,25977,5866,31402,3097,98,42,500,500,True,False,0,0,0,0,0,0,44943,0,1810,8,0,0,0,0,0
2026-07-25 14:52:56,46754,8,63,0,0,0,0,1251,382,40,43,20,0,100,500,500,False,False,0,0,0,0,0,0,44943,0,1810,8,0,0,0,0,0
2026-07-25 15:56:11,46764,8,11028,7,0,0,0,1241,8879,32,11023,5,100,0,500,500,True,False,0,0,0,0,0,0,44953,0,1810,8,0,0,0,0,0
2026-07-25 16:57:15,46877,8,10677,119,1,0,0,1230,8670,30,10670,7,100,0,500,500,True,False,18,0,18,0,0,0,45065,0,1811,8,0,0,0,0,0
2026-07-25 18:03:53,46996,8,10739,238,1,0,0,1222,8771,30,10732,7,100,0,500,500,True,False,18,0,18,0,0,0,45184,0,1811,8,0,0,0,0,0
2026-07-26 01:06:59,47193,8,2368,1,0,0,0,1250,2034,34,2356,12,100,100,500,500,False,False,4,0,4,0,0,0,45381,0,1811,8,0,0,0,0,0
2026-07-26 03:26:34,47244,8,2282,52,0,0,0,1258,1943,31,2271,11,92,92,500,500,False,False,4,0,4,0,0,0,45432,0,1811,8,0,0,0,0,0
2026-07-26 05:07:04,47280,8,2044,88,0,0,0,1266,1802,31,2037,7,89,0,500,500,False,False,3,0,3,0,0,0,45468,0,1811,8,0,0,0,0,0
2026-07-26 06:33:16,47307,8,1910,115,0,0,0,1272,1670,36,1902,8,89,0,500,500,False,False,4,0,4,0,0,0,45495,0,1811,8,0,0,0,0,0
2026-07-26 08:12:23,47340,8,86,148,0,0,0,1275,397,39,68,18,13,100,500,500,False,False,4,0,4,0,0,0,45528,0,1811,8,0,0,0,0,0
2026-07-26 09:33:25,47348,8,61,156,0,0,0,1275,384,39,36,25,0,100,500,500,False,False,0,0,0,0,0,0,45536,0,1811,8,0,0,0,0,0
2026-07-26 10:33:20,47349,8,83,157,0,0,0,1271,385,52,35,48,0,73,500,500,False,False,1,0,1,0,0,0,45537,0,1811,8,0,0,0,0,0
2026-07-26 11:40:11,47349,8,38,0,0,0,0,1270,381,32,36,2,0,0,500,500,False,False,0,0,0,0,0,0,45537,0,1811,8,0,0,0,0,0
2026-07-26 12:43:20,47349,8,38,0,0,0,0,1268,382,34,36,2,0,0,500,500,False,False,0,0,0,0,0,0,45537,0,1811,8,0,0,0,0,0
2026-07-26 14:09:29,47349,8,74,0,0,0,0,1256,378,52,30,44,0,66,500,500,False,False,0,0,0,0,0,0,45537,0,1811,8,0,0,0,0,0
2026-07-26 15:14:22,47349,8,70,0,0,0,0,1248,377,55,29,41,0,60,500,500,False,False,0,0,0,0,0,0,45537,0,1811,8,0,0,0,0,0
