latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.649652,-100.294446,2026-06-28 11:12:00,28,6,2026,11,12,124.7,5.961,725.4,0.97,58.93,456270,0,6.028,739.9,0.98,58.93,470890,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 12:37:00,28,6,2026,12,37,124.3,8.716,1060.2,0.97,58.88,457630,0,8.8,1079.1,0.98,58.88,472270,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 13:58:00,28,6,2026,13,58,121.5,9.246,1102.7,0.98,58.95,459690,0,9.342,1122.6,0.98,58.95,474370,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 15:12:00,28,6,2026,15,12,120.1,9.341,1100.8,0.98,58.92,461180,0,9.452,1122.7,0.98,58.92,475880,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 16:18:00,28,6,2026,16,18,119.2,9.417,1102.1,0.98,58.9,462390,0,9.518,1122.3,0.98,58.9,477110,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 17:34:00,28,6,2026,17,34,117.2,9.371,1075.7,0.97,58.93,463800,0,9.457,1093.7,0.98,58.93,478550,25.649652_-100.294446
25.649652,-100.294446,2026-06-28 19:53:00,28,6,2026,19,53,120.6,6.53,770.3,0.97,58.92,465660,0,6.589,783.2,0.98,58.92,480440,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 00:48:00,29,6,2026,0,48,120.8,7.427,888.1,0.98,58.92,471000,0,7.474,894.5,0.98,58.92,485840,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 05:59:00,29,6,2026,5,59,123.9,3.362,403.8,0.96,58.88,473340,0,3.389,410.1,0.97,58.88,488210,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 10:04:00,29,6,2026,10,4,121.2,6.658,788.7,0.97,58.93,474260,0,6.728,803.6,0.98,58.93,489150,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 12:26:00,29,6,2026,12,26,119.5,0.0,0.0,1.0,58.9,475860,0,0.057,4.4,0.64,58.9,490790,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 14:30:00,29,6,2026,14,30,116.1,14.261,1646.6,0.99,58.9,477220,0,14.417,1671.3,0.99,58.9,492170,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 15:58:00,29,6,2026,15,58,116.6,9.855,1128.0,0.98,58.93,479470,0,9.947,1146.9,0.98,58.93,494450,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 17:05:00,29,6,2026,17,5,117.6,11.779,1345.4,0.97,58.92,481190,0,11.888,1370.4,0.97,58.92,496210,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 19:27:00,29,6,2026,19,27,117.6,7.712,887.5,0.97,58.9,484080,0,7.777,901.5,0.98,58.9,499150,25.649652_-100.294446
25.649652,-100.294446,2026-06-29 23:52:00,29,6,2026,23,52,120.4,0.129,11.9,0.76,58.93,489520,0,0.136,12.9,0.78,58.93,504640,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 03:36:00,30,6,2026,3,36,123.5,3.526,419.7,0.96,58.9,490720,0,3.557,427.0,0.97,58.9,505870,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 05:59:00,30,6,2026,5,59,123.5,3.558,425.6,0.96,58.92,492000,0,3.584,431.9,0.97,58.92,507160,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 08:37:00,30,6,2026,8,37,123.6,0.0,0.0,1.0,58.88,492580,0,0.054,4.4,0.65,58.88,507750,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 10:52:00,30,6,2026,10,52,121.5,6.083,721.1,0.97,58.95,494030,0,6.146,734.6,0.98,58.95,509230,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 12:56:00,30,6,2026,12,56,120.5,6.484,763.1,0.97,58.88,495540,0,6.539,775.6,0.98,58.88,510770,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 14:57:00,30,6,2026,14,57,119.0,9.302,1086.6,0.98,58.92,497620,0,9.381,1103.5,0.98,58.92,512880,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 16:18:00,30,6,2026,16,18,115.1,14.142,1616.6,0.99,58.95,499210,0,14.253,1635.7,0.99,58.95,514490,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 17:40:00,30,6,2026,17,40,114.3,13.546,1537.2,0.99,58.93,501250,0,13.669,1557.1,0.99,58.93,516560,25.649652_-100.294446
25.649652,-100.294446,2026-06-30 21:57:00,30,6,2026,21,57,119.6,10.304,1228.4,0.99,58.88,505070,0,10.376,1239.4,0.99,58.88,520430,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 02:17:00,1,7,2026,2,17,121.5,3.511,410.2,0.96,58.88,508390,0,3.54,417.2,0.96,58.88,523790,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 05:34:00,1,7,2026,5,34,123.7,3.487,416.0,0.96,58.93,509450,0,3.507,421.6,0.97,58.93,524860,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 07:53:00,1,7,2026,7,53,123.3,0.0,0.0,1.0,58.87,509900,0,0.052,4.1,0.62,58.87,525330,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 10:27:00,1,7,2026,10,27,121.0,5.241,618.2,0.97,58.9,510990,0,5.282,627.9,0.98,58.9,526440,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 12:29:00,1,7,2026,12,29,120.5,10.06,1180.2,0.97,58.93,512460,0,10.137,1199.1,0.98,58.93,527940,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 14:28:00,1,7,2026,14,28,119.8,10.962,1307.1,0.99,58.92,514360,0,11.043,1320.3,0.99,58.92,529860,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 16:07:00,1,7,2026,16,7,118.3,6.692,773.9,0.97,58.96,515940,0,6.745,785.9,0.98,58.96,531470,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 17:47:00,1,7,2026,17,47,116.4,11.132,1287.9,0.99,58.9,517480,0,11.205,1300.6,0.99,58.9,533020,25.649652_-100.294446
25.649652,-100.294446,2026-07-01 21:37:00,1,7,2026,21,37,117.4,9.98,1140.0,0.97,58.9,521710,0,10.059,1158.0,0.97,58.9,537310,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 00:56:00,2,7,2026,0,56,121.6,3.557,415.8,0.96,58.9,524220,0,3.587,423.1,0.96,58.9,539850,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 04:11:00,2,7,2026,4,11,123.6,0.127,11.9,0.75,58.92,525190,0,0.142,13.9,0.79,58.92,540840,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 06:22:00,2,7,2026,6,22,124.6,3.469,418.6,0.96,58.9,525850,0,3.499,425.4,0.97,58.9,541510,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 08:56:00,2,7,2026,8,56,122.2,0.0,0.0,1.0,58.9,526040,0,0.054,4.3,0.65,58.9,541720,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 10:53:00,2,7,2026,10,53,120.7,3.654,420.2,0.95,58.92,526130,0,3.694,429.3,0.96,58.92,541820,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 12:25:00,2,7,2026,12,25,120.3,9.769,1153.7,0.98,58.92,527530,0,9.844,1170.2,0.98,58.92,543240,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 14:06:00,2,7,2026,14,6,118.3,9.704,1125.9,0.98,58.9,529330,0,9.753,1139.9,0.98,58.9,545060,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 15:36:00,2,7,2026,15,36,116.7,9.539,1092.6,0.98,58.95,531190,0,9.614,1107.9,0.98,58.95,546950,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 16:44:00,2,7,2026,16,44,115.2,9.602,1087.6,0.98,58.92,532790,0,9.677,1102.9,0.98,58.92,548560,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 18:05:00,2,7,2026,18,5,116.4,9.194,1053.6,0.98,58.95,534520,0,9.264,1067.8,0.98,58.95,550320,25.649652_-100.294446
25.649652,-100.294446,2026-07-02 22:12:00,2,7,2026,22,12,119.3,7.94,937.9,0.98,58.92,539840,0,8.0,947.2,0.99,58.92,555700,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 01:41:00,3,7,2026,1,41,122.6,3.511,414.2,0.96,58.88,541740,0,3.543,421.4,0.96,58.88,557630,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 04:35:00,3,7,2026,4,35,125.4,3.398,412.4,0.96,58.9,542640,0,3.419,417.9,0.97,58.9,558550,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 06:29:00,3,7,2026,6,29,123.7,3.404,405.3,0.96,58.88,543540,0,3.434,412.2,0.96,58.88,559450,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 08:56:00,3,7,2026,8,56,121.6,0.0,0.0,1.0,58.93,543630,0,0.054,4.0,0.6,58.93,559550,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 10:27:00,3,7,2026,10,27,121.9,6.714,801.0,0.97,58.87,544460,0,6.765,812.7,0.98,58.87,560400,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 12:00:00,3,7,2026,12,0,121.0,0.0,0.0,1.0,58.88,545680,0,0.054,4.2,0.64,58.88,561640,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 13:53:00,3,7,2026,13,53,118.6,9.295,1080.7,0.98,58.92,546400,0,9.364,1096.3,0.98,58.92,562380,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 15:07:00,3,7,2026,15,7,117.6,0.0,0.0,1.0,58.9,546440,0,0.052,3.7,0.61,58.9,562420,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 16:27:00,3,7,2026,16,27,112.3,14.276,1589.8,0.99,58.93,547890,0,14.401,1610.7,0.99,58.93,563890,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 17:39:00,3,7,2026,17,39,115.3,9.148,1034.1,0.98,58.93,549600,0,9.215,1048.5,0.98,58.93,565620,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 19:16:00,3,7,2026,19,16,117.9,9.07,1047.3,0.97,58.92,550890,0,9.094,1057.9,0.98,58.92,566930,25.649652_-100.294446
25.649652,-100.294446,2026-07-03 22:56:00,3,7,2026,22,56,120.5,7.935,944.1,0.98,58.87,555530,0,7.977,950.4,0.98,58.87,571620,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 01:48:00,4,7,2026,1,48,122.1,7.638,926.6,0.99,58.88,557300,0,7.682,931.9,0.99,58.88,573420,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 04:09:00,4,7,2026,4,9,124.2,4.212,504.2,0.96,58.92,558960,0,4.247,504.4,0.95,58.92,575080,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 05:47:00,4,7,2026,5,47,124.9,0.258,23.2,0.71,58.92,560010,0,0.272,24.9,0.73,58.92,576140,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 07:26:00,4,7,2026,7,26,124.3,10.945,1332.6,0.97,58.92,560740,0,11.011,1349.8,0.98,58.92,576880,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 08:51:00,4,7,2026,8,51,125.3,0.0,0.0,1.0,58.95,561520,0,0.058,4.9,0.68,58.95,577670,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 10:02:00,4,7,2026,10,2,125.0,0.0,0.0,1.0,58.88,561520,0,0.056,4.5,0.63,58.88,577670,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 11:31:00,4,7,2026,11,31,121.8,12.699,1540.9,0.99,58.92,562330,0,12.796,1556.7,0.99,58.92,578500,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 12:37:00,4,7,2026,12,37,122.5,11.599,1415.7,0.99,58.88,563800,0,11.675,1428.2,0.99,58.88,579990,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 13:52:00,4,7,2026,13,52,121.8,0.0,0.0,1.0,58.9,564110,0,0.054,4.4,0.67,58.9,580300,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 14:58:00,4,7,2026,14,58,121.5,0.0,0.0,1.0,58.88,564110,0,0.054,4.3,0.65,58.88,580300,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 16:05:00,4,7,2026,16,5,119.5,9.263,1085.8,0.98,58.9,564200,0,9.323,1099.7,0.98,58.9,580390,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 17:16:00,4,7,2026,17,16,119.0,9.194,1073.2,0.98,58.88,565490,0,9.273,1089.3,0.98,58.88,581710,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 18:17:00,4,7,2026,18,17,120.1,12.626,1509.8,0.99,58.92,567100,0,12.707,1523.4,0.99,58.92,583330,25.649652_-100.294446
25.649652,-100.294446,2026-07-04 22:35:00,4,7,2026,22,35,120.6,9.394,1105.4,0.97,58.95,572360,0,9.456,1120.5,0.98,58.95,588640,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 01:46:00,5,7,2026,1,46,122.1,7.624,925.0,0.99,58.9,574540,0,7.668,930.7,0.99,58.9,590850,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 04:13:00,5,7,2026,4,13,123.6,4.236,503.2,0.96,58.93,576060,0,4.266,502.8,0.95,58.93,592380,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 05:49:00,5,7,2026,5,49,125.3,4.243,508.0,0.95,58.92,577070,0,4.265,506.3,0.94,58.92,593400,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 07:39:00,5,7,2026,7,39,125.3,0.0,0.0,1.0,58.93,577260,0,0.053,4.4,0.65,58.93,593590,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 09:01:00,5,7,2026,9,1,124.7,7.754,947.8,0.97,58.93,577430,0,7.798,959.4,0.98,58.93,593770,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 10:30:00,5,7,2026,10,30,123.4,5.817,700.2,0.97,58.96,578650,0,5.857,710.3,0.98,58.96,595000,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 11:42:00,5,7,2026,11,42,123.9,6.022,728.3,0.97,58.92,579480,0,6.071,739.6,0.98,58.92,595850,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 13:18:00,5,7,2026,13,18,121.7,6.435,765.5,0.97,58.9,580710,0,6.487,777.3,0.98,58.9,597090,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 14:33:00,5,7,2026,14,33,120.4,9.04,1067.2,0.98,58.92,581820,0,9.108,1082.6,0.98,58.92,598220,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 15:38:00,5,7,2026,15,38,121.1,8.969,1065.0,0.98,58.92,582990,0,9.035,1080.0,0.98,58.92,599410,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 16:38:00,5,7,2026,16,38,120.8,6.494,770.0,0.97,58.95,583970,0,6.552,782.4,0.98,58.95,600410,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 17:44:00,5,7,2026,17,44,118.7,10.924,1291.7,0.99,58.92,585140,0,11.042,1308.6,0.99,58.92,601590,25.649652_-100.294446
25.649652,-100.294446,2026-07-05 21:34:00,5,7,2026,21,34,119.3,9.191,1065.1,0.97,58.9,588720,0,9.25,1080.3,0.97,58.9,605210,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 02:05:00,6,7,2026,2,5,121.4,7.708,926.1,0.98,58.92,592840,0,7.756,932.4,0.98,58.92,609370,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 06:15:00,6,7,2026,6,15,123.9,3.483,417.2,0.96,58.9,594590,0,3.51,423.6,0.97,58.9,611140,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 09:56:00,6,7,2026,9,56,121.2,7.074,839.5,0.97,58.95,594930,0,7.122,850.9,0.98,58.95,611500,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 12:13:00,6,7,2026,12,13,121.0,6.596,780.3,0.97,58.88,596580,0,6.647,791.8,0.98,58.88,613180,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 14:17:00,6,7,2026,14,17,120.0,9.276,1093.8,0.98,58.92,598080,0,9.337,1107.9,0.98,58.92,614690,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 15:51:00,6,7,2026,15,51,120.4,9.31,1101.1,0.98,58.93,599800,0,9.435,1114.8,0.98,58.93,616430,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 17:08:00,6,7,2026,17,8,119.7,13.154,1538.5,0.97,58.95,601610,0,13.235,1558.8,0.98,58.95,618280,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 19:11:00,6,7,2026,19,11,120.9,8.443,1013.5,0.99,58.88,603500,0,8.494,1021.5,0.99,58.88,620180,25.649652_-100.294446
25.649652,-100.294446,2026-07-06 23:10:00,6,7,2026,23,10,121.4,7.644,920.5,0.99,58.93,607620,0,7.689,927.5,0.99,58.93,624360,25.649652_-100.294446
25.649652,-100.294446,2026-07-07 02:46:00,7,7,2026,2,46,123.1,3.912,465.5,0.96,58.92,608840,0,3.94,472.4,0.97,58.92,625590,25.649652_-100.294446
25.649652,-100.294446,2026-07-07 05:51:00,7,7,2026,5,51,123.7,3.428,409.6,0.96,58.92,610350,0,3.454,415.7,0.97,58.92,627110,25.649652_-100.294446
