latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.691261,-100.293142,2026-07-23 03:42:00,23,7,2026,3,42,0,1.228,150.5,0,0,0,0,0.367,31.8,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 05:50:00,23,7,2026,5,50,0,0.341,18.7,0,0,0,0,0.365,31.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 07:59:00,23,7,2026,7,59,0,1.24,149.2,0,0,0,0,0.36,31.4,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 09:59:00,23,7,2026,9,59,0,1.26,150.9,0,0,0,0,0.775,75.1,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 11:40:00,23,7,2026,11,40,0,1.448,172.8,0,0,0,0,0.751,71.8,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 13:17:00,23,7,2026,13,17,0,1.272,153.9,0,0,0,0,0.75,72.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 14:33:00,23,7,2026,14,33,0,1.253,149.9,0,0,0,0,0.748,72.0,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 15:39:00,23,7,2026,15,39,0,1.247,149.7,0,0,0,0,0.752,72.1,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 16:38:00,23,7,2026,16,38,0,1.4,168.2,0,0,0,0,0.748,71.9,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 17:37:00,23,7,2026,17,37,0,1.242,149.1,0,0,0,0,0.747,72.2,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 19:06:00,23,7,2026,19,6,0,3.171,394.2,0,0,0,0,0.934,91.5,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 22:37:00,23,7,2026,22,37,0,1.863,231.5,0,0,0,0,0.847,81.5,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 01:16:00,24,7,2026,1,16,0,0.858,99.0,0,0,0,0,0.849,84.2,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 03:38:00,24,7,2026,3,38,0,12.55,1561.4,0,0,0,0,0.383,33.7,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 05:23:00,24,7,2026,5,23,0,11.744,1454.3,0,0,0,0,0.381,33.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 07:05:00,24,7,2026,7,5,0,11.14,1378.5,0,0,0,0,0.381,33.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 09:10:00,24,7,2026,9,10,0,11.716,1421.5,0,0,0,0,0.373,32.6,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 10:59:00,24,7,2026,10,59,0,12.846,1571.0,0,0,0,0,0.365,32.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 12:25:00,24,7,2026,12,25,0,12.966,1565.5,0,0,0,0,1.608,149.6,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 14:00:00,24,7,2026,14,0,0,17.588,1999.2,0,0,0,0,0.843,84.7,0.9,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 15:14:00,24,7,2026,15,14,0,2.071,254.5,0,0,0,0,0.769,74.4,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 16:29:00,24,7,2026,16,29,0,1.932,236.4,0,0,0,0,0.758,73.5,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 17:39:00,24,7,2026,17,39,0,1.86,229.8,0,0,0,0,0.764,74.2,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 19:09:00,24,7,2026,19,9,0,0.265,11.8,0,0,0,0,0.365,31.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-24 22:32:00,24,7,2026,22,32,0,1.494,183.6,0,0,0,0,0.366,32.0,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 01:00:00,25,7,2026,1,0,0,1.451,178.6,0,0,0,0,0.372,32.4,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 03:07:00,25,7,2026,3,7,0,1.334,164.7,0,0,0,0,0.373,32.5,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 04:47:00,25,7,2026,4,47,0,1.302,160.6,0,0,0,0,0.371,32.5,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 06:02:00,25,7,2026,6,2,0,1.277,157.7,0,0,0,0,0.369,32.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 08:05:00,25,7,2026,8,5,0,1.577,195.1,0,0,0,0,0.604,54.4,0.71,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 09:32:00,25,7,2026,9,32,0,1.497,182.5,0,0,0,0,0.367,32.0,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 10:30:00,25,7,2026,10,30,0,1.288,156.7,0,0,0,0,0.364,31.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 11:38:00,25,7,2026,11,38,0,1.293,158.0,0,0,0,0,0.364,31.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 12:38:00,25,7,2026,12,38,0,1.345,163.3,0,0,0,0,0.754,73.3,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 13:55:00,25,7,2026,13,55,0,1.345,164.8,0,0,0,0,0.75,73.2,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 14:52:00,25,7,2026,14,52,0,1.268,155.1,0,0,0,0,0.754,73.3,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 15:56:00,25,7,2026,15,56,0,1.566,192.5,0,0,0,0,0.754,73.1,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 16:57:00,25,7,2026,16,57,0,1.552,189.3,0,0,0,0,0.756,72.7,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-25 18:03:00,25,7,2026,18,3,0,1.359,164.7,0,0,0,0,0.84,82.5,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 01:06:00,26,7,2026,1,6,0,1.558,193.5,0,0,0,0,0.369,32.0,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 03:26:00,26,7,2026,3,26,0,1.266,156.9,0,0,0,0,0.37,32.4,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 05:07:00,26,7,2026,5,7,0,1.273,157.4,0,0,0,0,0.371,32.4,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 06:33:00,26,7,2026,6,33,0,1.224,151.0,0,0,0,0,0.374,32.3,0.67,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 08:12:00,26,7,2026,8,12,0,1.332,165.0,0,0,0,0,0.372,32.3,0.67,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 09:33:00,26,7,2026,9,33,0,1.313,162.3,0,0,0,0,0.372,32.5,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 10:33:00,26,7,2026,10,33,0,1.215,149.4,0,0,0,0,0.37,32.4,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 11:40:00,26,7,2026,11,40,0,1.247,153.8,0,0,0,0,0.369,32.4,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 12:43:00,26,7,2026,12,43,0,1.425,176.0,0,0,0,0,0.755,73.4,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 14:09:00,26,7,2026,14,9,0,1.312,161.3,0,0,0,0,0.997,95.2,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 15:14:00,26,7,2026,15,14,0,1.377,168.7,0,0,0,0,0.992,94.9,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 16:15:00,26,7,2026,16,15,0,1.558,191.0,0,0,0,0,0.753,72.7,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 17:15:00,26,7,2026,17,15,0,1.294,157.6,0,0,0,0,0.757,72.8,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 18:16:00,26,7,2026,18,16,0,1.36,165.8,0,0,0,0,0.754,72.8,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-26 22:08:00,26,7,2026,22,8,0,7.329,874.5,0,0,0,0,6.84,822.5,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 01:56:00,27,7,2026,1,56,0,7.249,870.2,0,0,0,0,5.653,668.2,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 05:26:00,27,7,2026,5,26,0,6.892,828.3,0,0,0,0,5.533,653.5,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 07:56:00,27,7,2026,7,56,0,1.73,212.6,0,0,0,0,0.155,14.3,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 10:22:00,27,7,2026,10,22,0,1.321,159.0,0,0,0,0,0.255,22.1,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 12:10:00,27,7,2026,12,10,0,1.4,169.2,0,0,0,0,0.768,65.2,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 13:58:00,27,7,2026,13,58,0,1.577,190.3,0,0,0,0,0.923,89.6,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 15:19:00,27,7,2026,15,19,0,2.103,254.0,0,0,0,0,1.287,118.3,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 16:30:00,27,7,2026,16,30,0,2.451,292.1,0,0,0,0,0.532,54.0,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 17:41:00,27,7,2026,17,41,0,1.824,217.8,0,0,0,0,0.133,12.2,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 20:33:00,27,7,2026,20,33,0,1.36,165.0,0,0,0,0,0.709,62.7,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-27 23:33:00,27,7,2026,23,33,0,1.786,218.6,0,0,0,0,0.457,39.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 02:03:00,28,7,2026,2,3,0,1.601,193.4,0,0,0,0,0.283,18.5,0.51,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 04:46:00,28,7,2026,4,46,0,6.874,821.4,0,0,0,0,5.618,663.6,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 06:53:00,28,7,2026,6,53,0,1.721,209.7,0,0,0,0,0.254,15.8,0.49,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 09:21:00,28,7,2026,9,21,0,7.581,908.3,0,0,0,0,6.254,746.6,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 11:06:00,28,7,2026,11,6,0,7.329,872.0,0,0,0,0,6.608,788.2,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 12:50:00,28,7,2026,12,50,0,1.788,212.5,0,0,0,0,0.43,45.4,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 14:16:00,28,7,2026,14,16,0,1.772,215.6,0,0,0,0,0.431,45.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 15:34:00,28,7,2026,15,34,0,2.43,295.7,0,0,0,0,0.432,45.4,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 16:39:00,28,7,2026,16,39,0,8.495,1010.2,0,0,0,0,7.27,862.4,0.99,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 17:40:00,28,7,2026,17,40,0,1.595,190.4,0,0,0,0,1.023,95.5,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 19:09:00,28,7,2026,19,9,0,2.079,252.2,0,0,0,0,1.006,94.0,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-28 22:34:00,28,7,2026,22,34,0,1.593,194.1,0,0,0,0,0.425,45.2,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 01:27:00,29,7,2026,1,27,0,7.497,902.7,0,0,0,0,5.973,713.9,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 04:15:00,29,7,2026,4,15,0,6.856,826.0,0,0,0,0,5.647,674.7,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 06:24:00,29,7,2026,6,24,0,1.395,166.9,0,0,0,0,0.274,21.3,0.61,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 09:05:00,29,7,2026,9,5,0,1.452,170.7,0,0,0,0,0.26,15.5,0.48,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 10:24:00,29,7,2026,10,24,0,1.281,154.1,0,0,0,0,0.041,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 11:52:00,29,7,2026,11,52,0,1.75,210.1,0,0,0,0,0.427,45.5,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 13:16:00,29,7,2026,13,16,0,2.164,265.5,0,0,0,0,0.43,45.5,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 14:27:00,29,7,2026,14,27,0,2.285,278.1,0,0,0,0,0.435,45.9,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 15:32:00,29,7,2026,15,32,0,2.379,287.1,0,0,0,0,0.437,45.9,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 16:35:00,29,7,2026,16,35,0,2.251,272.6,0,0,0,0,0.44,46.0,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 17:39:00,29,7,2026,17,39,0,2.096,251.8,0,0,0,0,1.046,110.6,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 19:01:00,29,7,2026,19,1,0,6.861,603.4,0,0,0,0,0.436,46.3,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-29 22:23:00,29,7,2026,22,23,0,6.803,575.0,0,0,0,0,1.289,118.0,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 01:18:00,30,7,2026,1,18,0,1.302,158.3,0,0,0,0,0.367,31.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 03:46:00,30,7,2026,3,46,0,1.351,166.3,0,0,0,0,0.371,32.0,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 05:51:00,30,7,2026,5,51,0,1.399,172.4,0,0,0,0,0.368,32.3,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 08:02:00,30,7,2026,8,2,0,1.443,176.6,0,0,0,0,0.364,31.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 10:01:00,30,7,2026,10,1,0,1.256,151.2,0,0,0,0,0.362,31.7,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 11:52:00,30,7,2026,11,52,0,1.21,144.8,0,0,0,0,0.361,31.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 13:26:00,30,7,2026,13,26,0,1.257,150.0,0,0,0,0,0.358,31.2,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 14:45:00,30,7,2026,14,45,0,1.418,168.8,0,0,0,0,0.358,30.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 16:05:00,30,7,2026,16,5,0,1.385,164.6,0,0,0,0,0.358,30.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 17:28:00,30,7,2026,17,28,0,0.306,14.3,0,0,0,0,0.358,30.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 19:10:00,30,7,2026,19,10,0,1.245,150.3,0,0,0,0,0.363,31.4,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-30 22:46:00,30,7,2026,22,46,0,1.224,147.9,0,0,0,0,0.362,31.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 01:50:00,31,7,2026,1,50,0,1.427,175.5,0,0,0,0,0.367,31.8,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 04:39:00,31,7,2026,4,39,0,1.327,162.5,0,0,0,0,0.365,31.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 06:31:00,31,7,2026,6,31,0,0.348,18.3,0,0,0,0,0.366,32.2,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 09:07:00,31,7,2026,9,7,0,0.305,14.2,0,0,0,0,0.363,31.8,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 10:59:00,31,7,2026,10,59,0,1.204,144.7,0,0,0,0,0.36,31.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 12:25:00,31,7,2026,12,25,0,1.27,152.4,0,0,0,0,0.36,31.4,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 14:06:00,31,7,2026,14,6,0,1.307,156.8,0,0,0,0,0.359,31.2,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 15:31:00,31,7,2026,15,31,0,1.231,146.2,0,0,0,0,0.358,31.0,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 16:40:00,31,7,2026,16,40,0,1.329,158.2,0,0,0,0,0.36,30.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 17:42:00,31,7,2026,17,42,0,1.247,148.5,0,0,0,0,0.357,30.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 20:48:00,31,7,2026,20,48,0,0.352,18.5,0,0,0,0,0.364,31.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-31 23:55:00,31,7,2026,23,55,0,0.298,14.2,0,0,0,0,0.364,31.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 02:20:00,1,8,2026,2,20,0,0.348,18.8,0,0,0,0,0.367,31.8,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 04:19:00,1,8,2026,4,19,0,1.222,149.6,0,0,0,0,0.366,31.8,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 05:37:00,1,8,2026,5,37,0,1.273,158.4,0,0,0,0,0.37,32.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 06:38:00,1,8,2026,6,38,0,1.215,150.1,0,0,0,0,0.369,32.5,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 08:11:00,1,8,2026,8,11,0,1.314,162.7,0,0,0,0,0.366,32.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 09:32:00,1,8,2026,9,32,0,1.214,148.8,0,0,0,0,0.365,32.4,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 10:34:00,1,8,2026,10,34,0,1.277,156.8,0,0,0,0,0.364,32.2,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 11:39:00,1,8,2026,11,39,0,1.258,154.1,0,0,0,0,0.364,32.3,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 12:40:00,1,8,2026,12,40,0,0.357,18.8,0,0,0,0,0.366,32.3,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 13:55:00,1,8,2026,13,55,0,1.29,159.8,0,0,0,0,0.367,32.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 14:53:00,1,8,2026,14,53,0,1.169,144.6,0,0,0,0,0.368,32.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 15:56:00,1,8,2026,15,56,0,1.25,154.0,0,0,0,0,0.366,32.4,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 16:57:00,1,8,2026,16,57,0,1.595,196.7,0,0,0,0,0.363,32.1,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 18:00:00,1,8,2026,18,0,0,1.318,162.0,0,0,0,0,0.362,32.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-01 21:42:00,1,8,2026,21,42,0,16.406,1942.0,0,0,0,0,0.84,85.4,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 00:33:00,2,8,2026,0,33,0,2.626,330.0,0,0,0,0,0.751,73.0,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 02:57:00,2,8,2026,2,57,0,1.297,160.2,0,0,0,0,0.749,73.0,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 04:44:00,2,8,2026,4,44,0,1.249,154.0,0,0,0,0,0.751,73.3,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 06:02:00,2,8,2026,6,2,0,1.373,170.6,0,0,0,0,0.75,73.3,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 08:01:00,2,8,2026,8,1,0,1.467,182.1,0,0,0,0,0.75,73.5,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 09:32:00,2,8,2026,9,32,0,1.235,152.9,0,0,0,0,0.746,73.3,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 10:33:00,2,8,2026,10,33,0,1.257,155.2,0,0,0,0,0.876,86.7,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 11:41:00,2,8,2026,11,41,0,0.297,15.4,0,0,0,0,0.877,86.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 13:10:00,2,8,2026,13,10,0,1.647,204.5,0,0,0,0,0.974,95.1,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 14:17:00,2,8,2026,14,17,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 15:13:00,2,8,2026,15,13,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 16:13:00,2,8,2026,16,13,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 17:15:00,2,8,2026,17,15,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 18:15:00,2,8,2026,18,15,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-02 22:00:00,2,8,2026,22,0,0,1.748,217.8,0,0,0,0,0.756,74.4,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 01:51:00,3,8,2026,1,51,0,1.383,172.5,0,0,0,0,0.042,4.6,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 05:22:00,3,8,2026,5,22,0,1.346,168.1,0,0,0,0,0.041,4.4,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 08:00:00,3,8,2026,8,0,0,1.285,159.2,0,0,0,0,0.041,4.5,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 10:33:00,3,8,2026,10,33,0,1.436,175.7,0,0,0,0,0.425,45.9,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 12:23:00,3,8,2026,12,23,0,1.299,158.5,0,0,0,0,0.423,45.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 14:17:00,3,8,2026,14,17,0,9.436,751.7,0,0,0,0,0.427,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 15:33:00,3,8,2026,15,33,0,4.346,524.0,0,0,0,0,0.539,58.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 16:37:00,3,8,2026,16,37,0,19.045,2316.2,0,0,0,0,6.774,819.8,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 17:46:00,3,8,2026,17,46,0,11.73,1426.4,0,0,0,0,0.94,104.6,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 20:32:00,3,8,2026,20,32,0,23.273,2746.7,0,0,0,0,7.145,877.7,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-03 23:33:00,3,8,2026,23,33,0,18.553,2297.1,0,0,0,0,6.603,801.5,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 02:06:00,4,8,2026,2,6,0,17.995,2209.3,0,0,0,0,5.762,688.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 04:59:00,4,8,2026,4,59,0,24.013,2964.8,0,0,0,0,5.609,670.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 07:06:00,4,8,2026,7,6,0,24.718,3053.3,0,0,0,0,5.801,701.4,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 09:39:00,4,8,2026,9,39,0,2.454,302.2,0,0,0,0,0.839,84.2,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 11:20:00,4,8,2026,11,20,0,9.264,1110.1,0,0,0,0,0.833,84.0,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 12:59:00,4,8,2026,12,59,0,2.68,322.5,0,0,0,0,1.189,115.7,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 14:38:00,4,8,2026,14,38,0,3.206,392.1,0,0,0,0,0.889,89.8,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 15:54:00,4,8,2026,15,54,0,4.894,595.7,0,0,0,0,0.907,91.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 17:03:00,4,8,2026,17,3,0,3.797,465.8,0,0,0,0,0.469,52.0,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 18:17:00,4,8,2026,18,17,0,8.997,909.4,0,0,0,0,1.411,150.1,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-04 21:39:00,4,8,2026,21,39,0,15.603,1719.7,0,0,0,0,0.8,91.3,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 00:11:00,5,8,2026,0,11,0,9.945,1239.7,0,0,0,0,5.754,691.0,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 03:10:00,5,8,2026,3,10,0,11.542,1437.5,0,0,0,0,0.045,4.7,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 05:32:00,5,8,2026,5,32,0,22.941,2828.0,0,0,0,0,5.615,674.0,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 07:19:00,5,8,2026,7,19,0,16.342,2007.9,0,0,0,0,5.643,677.3,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 09:33:00,5,8,2026,9,33,0,2.101,256.1,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 11:07:00,5,8,2026,11,7,0,8.591,1021.0,0,0,0,0,0.14,14.3,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-08-05 12:56:00,5,8,2026,12,56,0,3.187,392.0,0,0,0,0,0.856,93.4,0.96,0,0,25.691261_-100.293142
